機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3531013781,黃頌邦診所,226889441,新北市板橋區,新北市板橋區溪北路26號1、2樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,24.9902477,121.4269018
3531011901,陳恩哲小兒科診所,02-2256-7200,新北市板橋區,新北市板橋區文化路一段216號1、2樓,"兒科,",0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0202719,121.4665326
3531019461,康宏骨科診所,(02) 2958-8579,新北市板橋區,新北市板橋區四川路一段473號、475號1、2、3樓,"外科,骨科,",0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,板橋區,24.997361,121.4572809
353101A208,誠悅耳鼻喉科診所,02-29583688,新北市板橋區,新北市板橋區中山路二段158號（1樓）,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0170549,121.4768435
3531019112,健心復健科診所,02-8961-2888,新北市板橋區,新北市板橋區重慶路201號(1樓)重慶路223巷15號2樓、重慶路223巷17號(1樓),"復健科,",4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,4,0,0,2,0,0,0,1,0,板橋區,25.0018311,121.4631189
3531017332,晟揚骨科診所,02-8951-2730,新北市板橋區,新北市板橋區信義路161號（1樓）,"骨科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,板橋區,24.992563,121.4586164
3531015954,當代聯合診所,229651535,新北市板橋區,新北市板橋區中正路三一九號,"兒科,眼科,",0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0205015,121.4548501
2631010021,板橋榮譽國民之家醫務室,02 22756053,新北市板橋區,新北市板橋區大觀路2段32號(溫馨樓1樓),"西醫一般科,",0,0,0,0,0,0,2,0,0,2,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,板橋區,25.0012122,121.4464629
3531019498,法邑極緻美學診所,(02)8966-3888,新北市板橋區,新北市板橋區四川路二段105號、107號(1樓),"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,24.9942079,121.451792
3531025718,康歆診所,02-29865982,新北市三重區,新北市三重區正義北路185號1樓、2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.067861,121.4964063
3531026233,大有診所,(02)2983-4567,新北市三重區,新北市三重區中正北路374號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0695251,121.4768714
3531026180,美麗心成人兒童精神科診所,(02)2988-6773,新北市三重區,新北市三重區正義北路210號1樓,"精神科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0675174,121.4961427
3531026420,皇嘉耳鼻喉科診所,02-28579666,新北市三重區,新北市三重區五華街247號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.086265,121.4891972
3531021407,鄭俊堂診所,02 2863333,新北市三重區,新北市三重區自強路四段４９號,"內科,",0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0778384,121.489979
3531021998,連眼科診所,02 9757135,新北市三重區,新北市三重區福德北路55號1樓、55號2樓,"眼科,",0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0653664,121.5021523
3531025647,仁馨診所,02-29890808,新北市三重區,新北市三重區龍門路1號5樓、5樓之1,"內科,",0,0,0,0,0,0,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.070982,121.494895
3531026340,正義骨科診所,(02)2981-6052,新北市三重區,新北市三重區正義北路205號1、2、3、4樓,"骨科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,三重區,25.0683726,121.4962686
3531026260,正和診所,(02)2982-8828,新北市三重區,新北市三重區正義北路278號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0690833,121.4956628
3531026475,維德徐匯診所,(02)2287-6000,新北市三重區,新北市三重區仁愛街690號1樓及692號1樓,"神經科,復健科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,三重區,25.0800929,121.4815066
3531026546,曜弘診所,02-29840101,新北市三重區,新北市三重區重新路三段107號1樓,"內科,",0,0,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0599256,121.4910155
3531026537,三重正義北好評診所,02-29882608,新北市三重區,新北市三重區正義北路203號1樓,"內科,",0,0,0,0,0,0,2,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0683165,121.4962839
3531026617,富康診所,02-29886281,新北市三重區,新北市三重區重新路4段53號2樓、3樓、3樓之1,"內科,",0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0574585,121.4876775
3531026653,三重光澤診所,,新北市三重區,新北市三重區正義北路122號1樓及2樓,"外科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0655655,121.4966861
3531026635,華謙家醫科診所,0952-058-796,新北市三重區,新北市三重區仁愛街517號1、2樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.08226,121.4875972
3531026608,立新美學診所,02-29738333,新北市三重區,新北市三重區重安街62號2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0573123,121.4912078
3531026840,予生診所,02-22806280,新北市三重區,新北市三重區三和路四段364號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0781932,121.4836484
3531026779,得恩診所,02-29737280,新北市三重區,新北市三重區三和路二段89號1-2樓,"內科,神經科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,7,0,1,0,3,0,0,0,0,0,三重區,25.0684138,121.499775
3531026742,德維復健科診所,02-89817293,新北市三重區,新北市三重區正義北路248號1-3樓,"神經科,復健科,",0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,9,2,2,0,1,0,0,0,0,0,三重區,25.0683005,121.4959251
3531026724,佳禾透析診所,02-29772828,新北市三重區,新北市三重區三和路二段30號6樓及6樓之1-4,"內科,",0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0676565,121.5000813
3531026797,天亮診所,02-8981-3431,新北市三重區,新北市三重區中正北路314號1樓,"內科,",0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.068996,121.4791859
3531026733,愷馨耳鼻喉科診所,02-28571201,新北市三重區,新北市三重區仁愛街729號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.080594,121.4818751
3531021872,建人診所,02 29826430,新北市三重區,新北市三重區正義南路46號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0608852,121.4982782
3531020286,重德耳鼻喉科診所,02 9856421,新北市三重區,新北市三重區正義北路２４６號,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0682564,121.4959388
3531024444,錫安婦產科內科診所,02-29812299,新北市三重區,新北市三重區正義北路3１9號（1-4樓）,"內科,婦產科,",0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0713325,121.4941132
3531025530,李瑞相診所,02-29820632,新北市三重區,新北市三重區中華路89號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0629112,121.4837501
3531025361,仁暉診所,02-2972-9689,新北市三重區,新北市三重區重新路一段50號2樓、52號2樓,"內科,",0,0,0,0,0,0,2,0,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0637081,121.5028082
3531025512,健安骨科診所,(02)8985-6080,新北市三重區,新北市三重區慈愛街92號1樓、溪尾街167號1樓、169號1樓,"骨科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,5,0,0,0,2,0,0,0,0,0,三重區,25.0802008,121.4891537
3531025610,健福診所,8985-1660,新北市三重區,新北市三重區溪尾街171、173號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0802617,121.4890189
3531025790,康昕診所,2986-5982,新北市三重區,新北市三重區正義北路185號1、2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.067861,121.4964063
3531025861,益安診所,02-89828775,新北市三重區,新北市三重區正義北路152號1樓、2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,三重區,25.0662255,121.4965008
3531026082,固的診所,(02)2983-4012,新北市三重區,新北市三重區正義北路312號1樓、2樓,"兒科,",0,0,0,0,0,0,2,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0701668,121.4949915
3531022520,三重台新診所,02 8570759,新北市三重區,新北市三重區仁愛街７４１號,"外科,骨科,",0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,三重區,25.080597,121.4816412
3531022771,佳仁診所,229747870,新北市三重區,新北市三重區中正南路五號,"外科,",0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0567859,121.4939507
3531020884,洪文武診所,,新北市三重區,新北市三重區集美街１６２號,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0530964,121.4899512
3531025156,洋基耳鼻喉科診所,89810900,新北市三重區,新北市三重區正義北路288號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0694637,121.495462
3531020062,賴明志婦產科診所,29720111,新北市三重區,新北市三重區福德北路26-2號,"婦產科,",0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.064873,121.501984
3531020302,宏誠診所,02 9847701,新北市三重區,新北市三重區重陽路一段１２４號,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.060282,121.486447
3531025192,五華眼科診所,(02)89852729,新北市三重區,新北市三重區五華街82號1樓及仁愛街397巷110號1樓,"眼科,",0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0820889,121.4928419
3531020544,陳耀宗診所,02 9806390,新北市三重區,新北市三重區忠孝路二段５７號,"家庭醫學科,兒科,",0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.070779,121.485057
3531024328,正義眼科診所,02-2985-5068,新北市三重區,新北市三重區正義北路250號1樓,"眼科,",0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0683385,121.4958709
3531025245,林慶宗耳鼻喉科診所,89721515,新北市三重區,新北市三重區集美街21之1號1、2樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0560052,121.487831
3531021532,游眼科診所,2977-6415,新北市三重區,新北市三重區福德北路63號1Ｆ,"眼科,",0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.065598,121.5023054
3531022333,德澤診所,2010428,新北市三重區,新北市三重區仁愛街713、715、７１７、719號1樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0806611,121.4822052
3531025085,江生診所,29869156,新北市三重區,新北市三重區重新路二段1號5樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.063086,121.499475
3531025389,重新診所,02-2976-5868,新北市三重區,新北市三重區重新路二段150號1、2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0614833,121.4956725
3531024239,簡修平診所,89825506,新北市三重區,新北市三重區正義北路三００號之三,"內科,",0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0672407,121.4964212
3531024711,康全診所,22878099,新北市三重區,新北市三重區三和路四段１１１之３２號９樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0774864,121.4856
3531021283,李進忠診所,02 29851622,新北市三重區,新北市三重區重新路三段１０５號－１（１Ｆ）,"兒科,婦產科,",0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0599911,121.4911073
3531021461,吉田診所,02 9845093,新北市三重區,新北市三重區中正北路１７４之７號,"耳鼻喉科,皮膚科,",0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.066701,121.483367
3531024640,輝德診所,29715462,新北市三重區,"新北市三重區重新路二段23號11,12樓","內科,",0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0624782,121.4979887
3531024668,集美診所,2977-5177,新北市三重區,新北市三重區集美街一七四號之一,"西醫一般科,",0,0,0,0,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0543016,121.4885167
3531025709,康新診所,02-2986-6582,新北市三重區,新北市三重區正義北路185號1樓、2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.067861,121.4964063
3531026500,活力復健診所,02-29861066,新北市三重區,新北市三重區中正北路168號1樓、2樓，170號、172號、172-1號1樓,"復健科,",3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6,3,0,0,0,1,0,0,0,0,三重區,25.066119,121.484097
3531026493,德儀皮膚專科診所,(02)2988-8308,新北市三重區,新北市三重區中正北路17號1樓,"皮膚科,",0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0617999,121.4927362
3531022664,良安診所,229743698,新北市三重區,新北市三重區重新路三段34號1、2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.061302,121.4946694
3531026171,仁佳診所,(02)2981-9996,新北市三重區,新北市三重區正義北路30號1、2樓，30之1號1、2樓，32號1、2樓，32之1號1、2樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0633143,121.4973418
3531026715,新生活復健科診所,02-29877567,新北市三重區,新北市三重區重陽路二段65號1樓2樓3樓及67號1樓2樓3樓,"復健科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,三重區,25.0636364,121.4877398
3531026751,長泰診所,02-29791330,新北市三重區,新北市三重區長榮路2號2~6樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0685991,121.5001627
3531025629,維德骨科診所,(02)89762000,新北市三重區,新北市三重區集美街3號1樓、7號1樓、重新路四段110號1、2、3、4樓,"骨科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,三重區,25.0567906,121.4873784
3531025674,惟新診所,02-2857-2559,新北市三重區,新北市三重區五華街145號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.084652,121.4908358
3531025316,大愛眼科診所,89858585,新北市三重區,新北市三重區正義北路201號（1、2樓）,"眼科,",0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0682669,121.4962977
3531026395,膚麗康診所,(02)2980-0258,新北市三重區,新北市三重區五華街128號1樓、2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.083444,121.4917352
3531024506,杏華診所,89855615,新北市三重區,新北市三重區自強路五段四號,"家庭醫學科,",0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0819505,121.4949056
3531033612,葉春風耳鼻喉科診所,29256980,新北市永和區,新北市永和區中山路一段204號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0087418,121.5087274
3531031181,吳銅坤婦產科診所,02-29271313,新北市永和區,新北市永和區中山路1段35號、31號2樓之1、31號3樓之1,"婦產科,",0,0,0,0,0,0,2,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0333249,121.528978
3531033532,文林診所,222323300,新北市永和區,新北市永和區仁愛路15號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0133857,121.5147018
3531031609,永信皮膚科診所,02 9257788,新北市永和區,新北市永和區中正路５５２號,"皮膚科,",0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0056301,121.517293
3531035027,永馨復健診所,289269666,新北市永和區,新北市永和區竹林路139號1、2、3、4樓及141號1、2、3樓,"復健科,",5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,0,0,永和區,25.0106607,121.5204472
3531034931,佳永診所,229236069,新北市永和區,新北市永和區中山路一段213號2樓及2樓之1,"內科,",0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0080901,121.5084684
3531034708,順誠耳鼻喉科診所,928262227,新北市永和區,新北市永和區中正路75號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,24.9968619,121.5149711
3531035107,雙和聚英視光眼科診所,29292020,新北市永和區,新北市永和區安樂路242號2樓,"眼科,",0,0,0,0,4,2,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0029766,121.5148869
3531035063,頤康診所,229261259,新北市永和區,新北市永和區中和路581號1、2、3、4樓,"眼科,",0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0039262,121.5120842
3531035054,恆新復健科診所,229268775,新北市永和區,新北市永和區福和路378號1、2、3、4樓,"復健科,",1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,永和區,25.0079309,121.5141915
3531035152,四季和悅婦產科診所,289210099,新北市永和區,"新北市永和區中和路377號1樓,2樓","婦產科,",0,0,0,0,0,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,24.9999077,121.508388
3531035241,和順診所,289253600,新北市永和區,新北市永和區竹林路123號1樓,"內科,",0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0113653,121.5201205
3531035214,永和醫憲診所,229460066,新北市永和區,新北市永和區中正路134號(1、2樓),"內科,",0,0,0,0,0,0,2,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,24.9960687,121.5146218
3531034020,洪碩壎小兒科診所,29461171,新北市永和區,新北市永和區中正路157號1樓,"兒科,",0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,24.9985135,121.5163421
3531035303,益康診所,222326216,新北市永和區,新北市永和區中正路455號9樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0056671,121.516985
3531030291,李廣德眼科診所,02-29290678,新北市永和區,新北市永和區中正路643號1樓及647號2樓,"家庭醫學科,眼科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0100323,121.5152296
3531032026,吳宗坡耳鼻喉科診所,02-86603386,新北市永和區,新北市永和區得和路三八一號,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,24.9973801,121.5244485
3531031270,郭烽裕診所,229279011,新北市永和區,新北市永和區永貞路三三九號一樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.008968,121.5143777
3531034182,芝妍皮膚專科診所,02-29256311,新北市永和區,新北市永和區竹林路169號1、2樓,"皮膚科,",0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0100023,121.520581
3531034459,永平身心診所,02-29205660,新北市永和區,新北市永和區中山路1段174號1樓,"精神科,",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0103251,121.5145353
3531034511,佑達骨科診所,02-86685208,新北市永和區,新北市永和區中正路296號1、2、3樓,"骨科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,永和區,24.9990156,121.5172408
3531033596,王威鈞婦產科診所,02-89211136,新北市永和區,新北市永和區福和路197號1、2樓,"婦產科,",0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0074489,121.5195512
3531033283,吳志仁診所,86602338,新北市永和區,新北市永和區仁愛路一四七號一樓,"兒科,",0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0064541,121.5017247
3531031841,博群復健診所,(02) 3233-2669,新北市永和區,新北市永和區中正路372號1、2樓,"復健科,",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,0,0,5,0,0,0,0,0,永和區,25.0010288,121.5178489
3531032115,大仁耳鼻喉科診所,286607969,新北市永和區,新北市永和區福和路96號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0080429,121.5223634
3531034315,永和大學眼科診所,02-29235058,新北市永和區,新北市永和區永和路2段235-1號1樓及地下1樓,"眼科,",0,0,0,0,1,0,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0144117,121.5154599
3531035045,永和開心診所,229291277,新北市永和區,新北市永和區永貞路153號1樓,"精神科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0039407,121.5156418
3531031289,洪源裕小兒科診所,02 89252926,新北市永和區,新北市永和區竹林路181號1、2樓,"兒科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0096899,121.5207021
3531034477,愛爾麗診所,02-32336888,新北市永和區,新北市永和區永和路2段59號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0110535,121.5146021
3531033489,王英傑小兒科診所,02-29279600,新北市永和區,新北市永和區中山路1段158號1樓,"兒科,",0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0103251,121.5145353
3531035143,弘泰診所,229490036,新北市永和區,新北市永和區中正路258號1-3樓,"內科,",0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,永和區,24.9984196,121.5166777
3531035134,杏福診所,222320101,新北市永和區,新北市永和區得和路289號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,24.9997914,121.522688
3531035198,永和原力復健科診所,289422777,新北市永和區,新北市永和區得和路160號1樓(含地下一層)、162號2樓之1,"復健科,",2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,7,2,0,0,0,0,0,0,1,0,永和區,25.0000456,121.5192078
3531045872,德泰診所,22427700,新北市中和區,新北市中和區泰和街48號1樓及2樓,"神經科,復健科,",2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,7,2,1,0,1,0,0,0,0,0,中和區,24.9997272,121.4989227
3531045836,穗安復健科診所,222232187,新北市中和區,新北市中和區民樂路36號1樓,"復健科,",1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,中和區,25.0010641,121.4828686
3531043752,嘉櫻診所,02-22259710,新北市中和區,新北市中和區連城路348號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中和區,24.9956845,121.4822913
